,wvs,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20
0,1.159561439621683,0.0007274038006524351,0.000780817763287308,0.0007511910299572325,0.0007340222647058397,0.0007172717642552717,0.0006991854099332373,0.0006819337396311246,0.000650750102727559,0.0006062141612874529,0.000572200715388012,0.0005280546284392642,0.0005052915508595626,0.00041687697527043825,0.00035846023800240046,0.00032552554857947233
1,1.1996970519444243,0.0005696454001603412,0.0004180136295761907,0.00039999872123073436,0.0003325419376201447,0.0003232419394292676,0.00032876915153060753,0.0003461041980748177,0.000336286361982136,0.0003576388447767624,0.000353117937054621,0.00029656422096350837,0.0003147438736981318,0.00030087241531664066,0.000287623086082166,0.0002829349731548526
2,1.241221868255397,0.00024350613103023624,0.0002022449711144357,0.0001848639566723832,0.00018680513939722245,0.00017147366983038918,0.0002191766327968598,0.00023799677736445956,0.0002513949646133903,0.0002895900516675736,0.00028777843414176706,0.0002898191799904416,0.0002754097464792117,0.0002863309074410906,0.0002834506327603417,0.00025437288046996093
3,1.2841839727274647,0.00043953645218529304,0.00033586212723426753,0.00021415782979055786,0.00020505974667805668,0.0002490467515458127,0.00022475137143111897,0.00018486448490939982,0.00020132726289063098,0.00017787260857838206,0.0001549071100569394,0.00019007874191858797,0.0002204053936078203,0.00022895113420968137,0.00024056610465908934,0.00025483895978902675
4,1.3286331138590317,0.0002906213704200488,0.00031324369169916403,0.0002673591174810722,0.00023326994174229648,0.00023135240466250337,0.00024749542476079026,0.00026762906086380675,0.00025558645039959905,0.00022938691716711292,0.00023771600128189496,0.00023665906986983102,0.0002140441846785802,0.00017515687552009922,0.000175017335433928,0.0001802423795101804
5,1.3746207620809328,0.00031631626638509245,0.00038374433328141255,0.00040607166406778344,0.00040587353876209934,0.00027503985512610657,0.00016340745228381236,0.00015211815664637873,0.00015300235219327255,0.000180780069901684,0.00019603736581697787,0.00020422807905215792,0.0002646443977670117,0.00025841425406131994,0.00024793275158570445,0.00027647448664340317
6,1.4714264308490794,0.0005624308878598903,0.00040889180020797734,0.00030106063758995145,0.00035489563371031256,0.00033996902582671736,0.00038990140733089103,0.0003635881151213367,0.0003940158995117686,0.00041320226446531043,0.0003424505728535738,0.00030264252652586294,0.00029501436277613,0.0003100427182043397,0.00034546199120187365,0.00034226382642051165
7,1.5223565487126587,0.0009037277234122646,0.0009893694712783318,0.0010140561712937142,0.0009849495377840557,0.0010007444148375285,0.0009226227930065824,0.0009002620254703999,0.0008975533910457086,0.000883829104275557,0.0008763481584363872,0.0008021208626606954,0.0007471288680517434,0.0006993593161004129,0.0006472700057071567,0.000564769584313376
8,1.575049498105709,0.0001830709598737621,0.0001423326269459871,0.0002141717007999415,0.00037832821746538407,0.0003955102295318622,0.0003840273871106195,0.0003614100710022739,0.0003410676779875589,0.00032459493830646214,0.00028612817760432976,0.000296167775079867,0.00021117312387107208,0.0002655046677931443,0.0002500502451973155,0.00026455767102027223
9,1.6295662954784504,0.0007267300857286239,0.0006192201237923667,0.0007876231292554643,0.0008012949986778528,0.0007923143956010291,0.000773455686157146,0.0006949064926298921,0.0006923801430937346,0.0006563610042079984,0.0006343622881521786,0.0006131523902870961,0.0005261820690168869,0.0005319435271916085,0.0005109696104250998,0.00046941816830746354
10,1.6859700692283497,0.0006199071202639692,0.00035740069201694495,0.0004906966451766023,0.0004462898771933144,0.0003440506902452627,0.00035782366976175924,0.0003332693457685407,0.0002997757933724454,0.0003338109155279637,0.00027623340276928697,0.0002449957123203004,0.0002540912622030298,0.00029306305816044834,0.00028718317390193787,0.0003514145287810953
11,1.7443261328004294,0.0011718942671419307,0.0010794994537696332,0.0009743003467875102,0.0009551608726067386,0.0008575893375325399,0.0008174195407197262,0.0007818124311107025,0.0007780126715165011,0.0007267201237004823,0.0006256744811350937,0.0006074150243113329,0.0005316893221646623,0.0005220879165054653,0.00043893160152140304,0.00041947487173610905
12,1.8047020603177726,0.0012639691957556268,0.0012858722165533633,0.001168212710426734,0.0011881441192007312,0.0012062118480484097,0.0010366224308319448,0.0009965594948135974,0.0009089813363731963,0.000950368920828208,0.000948794471331219,0.0009950852005495268,0.0010008130022710108,0.0010060454716502671,0.0009485799647760179,0.000883234178888445
