1.0779999999999912, 193.06908011292083
1.0789999999999913, 193.7772095011296
1.0799999999999912, 194.4006121876934
1.080999999999991, 194.79740988754125
1.081999999999991, 194.97313056889647
1.0829999999999909, 195.00962699965373
1.0839999999999905, 194.98939556329472
1.0849999999999906, 194.99453638837917
1.0859999999999905, 195.07372025424445
1.0869999999999904, 195.21732395633944
1.0879999999999903, 195.40986781298986
1.0889999999999902, 195.63587214252144
1.0899999999999899, 195.86893582128084
1.0909999999999898, 196.009532203858
1.0919999999999896, 195.92811081567882
1.0929999999999898, 195.49502945077944
1.0939999999999896, 194.5838161412212
1.0949999999999895, 193.21378693070832
1.0959999999999894, 191.60782636842387
1.096999999999989, 190.0039506121253
1.0979999999999892, 188.64017581957003
1.098999999999989, 187.71471860055064
1.099999999999989, 187.21962093686886
1.1009999999999887, 187.08036453288122
1.1019999999999888, 187.22239815789646
1.1029999999999887, 187.57157560474673
1.1039999999999885, 188.06533155663908
1.1049999999999882, 188.65410027913939
1.1059999999999883, 189.28900598807618
1.1069999999999882, 189.92117289927825
1.107999999999988, 190.5055104735119
1.108999999999988, 191.0121932048907
1.1099999999999879, 191.41524311294134
1.1109999999999878, 191.68868221726746
1.1119999999999874, 191.8091624525327
1.1129999999999873, 191.80407271108555
1.1139999999999872, 191.74664871087157
1.1149999999999871, 191.71177490823405
1.1159999999999872, 191.7743271750817
1.1169999999999871, 191.98837578934464
1.1179999999999868, 192.3425034086996
1.118999999999987, 192.81244058629449
1.1199999999999866, 193.3739178752774
1.1209999999999865, 194.00390405953368
1.1219999999999863, 194.69637641795447
1.1229999999999862, 195.45766950807018
1.1239999999999863, 196.29439601106247
1.124999999999986, 197.21292388627802
1.1259999999999861, 198.13240095525657
1.126999999999986, 198.75623011638265
1.127999999999986, 198.755036444243
1.1289999999999856, 197.79944501342425
1.1299999999999855, 195.62858903481694
1.1309999999999856, 192.6765100829101
1.1319999999999852, 189.78165979143412
1.1329999999999851, 187.7875056843767
1.1339999999999852, 187.53332758632155
1.134999999999985, 189.33418095481056
1.135999999999985, 192.47744167332385
1.1369999999999847, 196.13106685468136
1.1379999999999846, 199.46301361170293
1.1389999999999847, 201.73770437632527
1.1399999999999846, 202.96025751640605
1.1409999999999842, 203.47895473993714
1.1419999999999841, 203.64395103770846
1.142999999999984, 203.8028916073101
1.1439999999999841, 204.14882586425486
1.144999999999984, 204.6328461882082
1.1459999999999837, 205.18495629943976
1.1469999999999836, 205.73515991821927
1.1479999999999837, 206.21344163009013
1.1489999999999834, 206.54967298441403
1.1499999999999835, 206.67368417105527
1.1509999999999834, 206.515305318145
1.1519999999999833, 206.00838752851092
1.1529999999999831, 205.231882906037
1.153999999999983, 204.44699223872732
1.154999999999983, 203.9264880443735
1.1559999999999826, 203.9431428407674
1.1569999999999827, 204.6680805031393
1.1579999999999824, 205.80610062105637
1.1589999999999825, 206.92835880295834
1.1599999999999822, 207.6059995450934
1.160999999999982, 207.43047427950324
1.1619999999999822, 206.4693649922528
1.1629999999999818, 205.27147888319183
1.163999999999982, 204.4069490560992
1.1649999999999818, 204.44589721321597
1.1659999999999817, 205.7165414994471
1.1669999999999814, 207.68222257897958
1.1679999999999815, 209.61307033201086
1.1689999999999814, 210.7792146387384
1.1699999999999813, 210.50000263802974
1.1709999999999812, 208.89604903286715
1.171999999999981, 206.73972214150226
1.1729999999999807, 204.8223043510871
1.1739999999999808, 203.93464515637254
1.1749999999999805, 204.52188406004552
1.1759999999999804, 206.06172969141517
1.1769999999999803, 207.86395540854932
1.1779999999999804, 209.23833456951587
1.17899999999998, 209.55774704987826
1.1799999999999802, 208.9408874547064
1.1809999999999798, 207.99347899931126
1.1819999999999797, 207.32962932446614
1.1829999999999798, 207.56162965839601
1.1839999999999795, 208.93417913643856
1.1849999999999794, 210.8802563298388
1.1859999999999795, 212.72430280923106
1.1869999999999792, 213.79076014524944
1.187999999999979, 213.50013372645952
1.188999999999979, 212.12245086704303
1.189999999999979, 210.37090281287877
1.1909999999999787, 208.9625184509707
1.1919999999999789, 208.6093807167878
1.1929999999999787, 209.5966020717247
1.1939999999999784, 211.45923986576807
1.1949999999999785, 213.6562858678442
1.1959999999999784, 215.64673184687948
1.1969999999999783, 216.95538937482476
1.197999999999978, 217.5515666422218
1.198999999999978, 217.58848804519022
1.1999999999999778, 217.21996368074878
1.2009999999999776, 216.6016914443282
1.2019999999999778, 215.97770706769836
1.2029999999999776, 215.71628619249606
1.2039999999999775, 216.1950355083211
1.2049999999999774, 217.79156170477353
1.2059999999999773, 218.17251630216822
1.2069999999999772, 218.37073019720606
1.2079999999999769, 218.57736931893618
1.2089999999999768, 218.79210876193625
1.2099999999999769, 219.0146236207842
1.210999999999977, 219.24458899005776
1.2119999999999767, 219.48167996433472
1.2129999999999765, 219.72557163819292
1.2139999999999764, 219.9759391062102
1.214999999999976, 220.23245746296422
1.2159999999999762, 220.4948018030329
1.216999999999976, 220.76264722099404
1.217999999999976, 221.0356688114254
1.2189999999999759, 221.31354166890486
1.2199999999999755, 221.5959408880101
1.2209999999999757, 221.88254156331902
1.2219999999999753, 222.17301878940935
1.2229999999999752, 222.46704766085898
1.223999999999975, 222.76430327224566
1.2249999999999752, 223.06446071814716
1.225999999999975, 223.36719509314136
1.226999999999975, 223.67218149180604
1.2279999999999747, 223.97909500871893
1.2289999999999746, 224.28761073845791
1.2299999999999747, 224.59740377560075
1.2309999999999746, 224.90814921472528
1.2319999999999744, 225.21952215040932
1.2329999999999743, 225.53119767723058
1.2339999999999745, 225.84285088976694
1.2349999999999741, 226.1541568825962
1.2359999999999738, 226.46479075029606
1.236999999999974, 226.7744275874445
1.2379999999999738, 227.0827424886192
1.2389999999999737, 227.38941054839802
1.2399999999999736, 227.69410686135873
1.2409999999999735, 227.9965065220791
1.2419999999999733, 228.296284625137
1.2429999999999732, 228.59311626511015
1.2439999999999731, 228.8866765365765
1.244999999999973, 229.17664053411372
1.2459999999999727, 229.46268335229962
1.2469999999999728, 229.74448008571207
1.2479999999999727, 230.02170582892882
1.2489999999999726, 230.29403567652767
1.2499999999999725, 230.56114472308647
1.2509999999999721, 230.822708063183
1.2519999999999722, 231.078400791395
1.2529999999999721, 231.3278980023004
1.2539999999999718, 231.5708747904769
1.254999999999972, 231.8070062505023
1.2559999999999718, 232.0359674769545
1.2569999999999717, 232.25743356441117
1.2579999999999716, 232.4710796074502
1.2589999999999715, 232.6765807006494
1.2599999999999714, 232.87361193858655
1.2609999999999713, 233.06184841583945
1.2619999999999711, 233.24096522698585
1.262999999999971, 233.41063746660365
1.263999999999971, 234.77267823751987
1.2649999999999708, 235.038294353202
1.2659999999999707, 234.5935208117032
1.2669999999999704, 233.92169658869716
1.2679999999999705, 233.4932960977587
1.2689999999999704, 233.47324274335259
1.2699999999999703, 233.71544040127947
1.2709999999999702, 234.05983457344217
1.27199999999997, 234.3463724339768
1.2729999999999697, 234.45913243663614
1.2739999999999698, 234.44126286019858
1.2749999999999697, 234.371739471965
1.2759999999999696, 234.3295380392363
1.2769999999999695, 234.38862832349753
1.2779999999999694, 234.54056817583148
1.278999999999969, 234.70940150211683
1.2799999999999692, 234.8171829806612
1.280999999999969, 234.78603507745603
1.281999999999969, 234.59564695906244
1.2829999999999688, 234.38807906183035
1.2839999999999687, 234.33381430569725
1.2849999999999684, 234.6033356106007
1.2859999999999685, 235.34724046966534
1.2869999999999684, 236.47876586721594
1.287999999999968, 237.7550203493682
1.288999999999968, 238.93037250536867
1.289999999999968, 239.75975755315525
1.290999999999968, 240.11676984922687
1.2919999999999676, 240.13903154770819
1.2929999999999677, 239.99977872648088
1.2939999999999676, 239.8722474634265
1.2949999999999673, 239.91497360382448
1.2959999999999674, 240.1553029865886
1.2969999999999673, 240.5516325636105
1.297999999999967, 241.06174633106983
1.298999999999967, 241.64262041539908
1.299999999999967, 242.1798486809561
1.3009999999999666, 242.43270033273228
1.3019999999999665, 242.14751291000255
1.3029999999999666, 241.0706239520419
1.3039999999999665, 239.0353767459524
1.3049999999999664, 236.4677513609967
1.305999999999966, 234.04083800722944
1.3069999999999662, 232.42854655793627
1.307999999999966, 232.29344266523526
1.308999999999966, 233.75785106826999
1.3099999999999656, 236.1788007484327
1.3109999999999657, 238.85524728915743
1.3119999999999654, 241.08614627387828
1.3129999999999655, 242.29903392305687
1.3139999999999654, 242.5986452818923
1.3149999999999653, 242.31186267131127
1.3159999999999652, 241.7656986689095
1.3169999999999649, 241.2792547435734
1.317999999999965, 240.93895602772767
1.3189999999999649, 240.56630778324904
1.3199999999999648, 239.96842138952098
1.3209999999999646, 238.952408225927
1.3219999999999645, 237.33655764821975
1.3229999999999644, 234.98497899065813
1.3239999999999643, 231.77352043116653
1.3249999999999642, 227.57803015389328
1.325999999999964, 222.29789108986589
1.326999999999964, 216.2974957266957
1.3279999999999637, 210.36743981450107
1.3289999999999635, 205.31407411142595
1.3299999999999637, 201.9436386375018
1.3309999999999635, 200.73607970911226
1.3319999999999632, 201.1276802143649
1.332999999999963, 202.34649609401353
1.3339999999999632, 203.62058328881196
1.334999999999963, 204.22270264965377
1.335999999999963, 204.05269855120986
1.3369999999999627, 203.47260590117162
1.3379999999999626, 202.85522056773743
1.3389999999999627, 202.57288637677482
1.3399999999999623, 202.8219468577474
1.3409999999999624, 203.35659084088235
1.3419999999999621, 203.86267580958508
1.3429999999999622, 204.026059247261
1.3439999999999621, 203.57073163144622
1.344999999999962, 202.6148956220892
1.345999999999962, 201.50956469926868
1.3469999999999618, 200.6087709651495
1.3479999999999617, 200.26481833339676
1.3489999999999613, 200.60133299320628
1.3499999999999615, 201.28688136067478
1.3509999999999613, 201.93618743834566
1.3519999999999612, 202.16397522876247
1.3529999999999613, 201.65210639611735
1.353999999999961, 200.6071278661911
1.354999999999961, 199.48238464726649
1.3559999999999608, 198.73265808251347
1.3569999999999607, 198.8074864619461
1.3579999999999606, 199.82026942255408
1.3589999999999605, 201.35060416083303
1.3599999999999604, 202.9306415942936
1.3609999999999602, 204.0925326404461
1.36199999999996, 204.45935689791008
1.36299999999996, 204.20044932977615
1.36399999999996, 203.68818294269784
1.3649999999999598, 203.29526918131614
1.3659999999999595, 203.3878222128435
1.3669999999999596, 204.08631679518777
1.3679999999999595, 205.19826093709975
1.3689999999999594, 206.5108517364101
1.3699999999999593, 207.81128629094937
1.3709999999999591, 208.9142076882221
1.371999999999959, 209.76225065742923
1.372999999999959, 210.33533028720439
1.3739999999999588, 210.61336594533486
1.3749999999999587, 210.5793723994235
1.3759999999999586, 210.29084503704667
1.3769999999999585, 209.8816327427563
1.3779999999999581, 209.48905444874498
1.3789999999999583, 209.2504265453565
1.379999999999958, 209.21807617084855
1.3809999999999578, 209.13548854857012
1.3819999999999577, 208.67601703044014
1.3829999999999576, 207.51301496837746
1.3839999999999577, 205.34826346934832
1.3849999999999574, 202.3568042460709
1.3859999999999577, 199.10416043140643
1.3869999999999574, 196.16753498994046
1.387999999999957, 194.12388803871104
1.3889999999999572, 193.3305330636531
1.3899999999999573, 193.52033572667298
1.3909999999999567, 194.315937755437
1.391999999999957, 195.33998087761142
1.3929999999999567, 196.23647178097542
1.3939999999999564, 196.9069938424268
1.3949999999999565, 197.423788914978
1.3959999999999564, 197.8621513798243
1.396999999999956, 198.2970732789251
1.3979999999999562, 198.73799632638278
1.3989999999999558, 199.04739001577371
1.399999999999956, 199.06772534640808
1.400999999999956, 198.641473317596
1.4019999999999555, 197.6402506129191
1.4029999999999556, 196.19816956493958
1.4039999999999555, 194.58833200287762
1.4049999999999554, 193.0851078504067
1.4059999999999553, 191.96125124894857
1.4069999999999552, 191.34335206690335
1.407999999999955, 191.09741807670557
1.4089999999999552, 191.0625310784905
1.4099999999999548, 191.07777287239352
1.4109999999999547, 190.9981874000266
1.4119999999999546, 190.78848323343294
1.4129999999999545, 190.4594492106986
1.4139999999999546, 190.02203326030443
1.4149999999999545, 189.48753716774593
1.4159999999999542, 188.88441507135653
1.416999999999954, 188.2655945434751
1.417999999999954, 187.6858794705114
1.4189999999999536, 187.20007373887515
1.4199999999999537, 186.86049026073675
1.4209999999999539, 186.70621358410565
1.421999999999953, 186.77195406361076
1.4229999999999534, 187.09241927313997
1.4239999999999533, 187.69960323528326
1.424999999999953, 188.54454627440504
1.425999999999953, 189.48545889522364
1.426999999999953, 190.37544886542656
1.427999999999953, 191.06762395270115
1.4289999999999528, 191.46261585262735
1.4299999999999524, 191.65745936608934
1.4309999999999528, 191.79991888825282
1.4319999999999524, 192.0377588775278
1.4329999999999523, 192.5117617788643
1.4339999999999524, 193.2230874704026
1.4349999999999519, 194.0440130833456
1.4359999999999518, 194.8419860140216
1.436999999999952, 195.48446740940392
1.4379999999999515, 195.88385030383046
1.4389999999999514, 196.09740417132505
1.4399999999999515, 196.21154262039113
1.4409999999999514, 196.3126792595321
1.441999999999951, 196.48228990842009
1.4429999999999512, 196.7318530893549
1.443999999999951, 197.0208843815716
1.4449999999999512, 197.30766910343897
1.4459999999999509, 197.5505299513321
1.4469999999999505, 197.7230196094193
1.4479999999999509, 197.83725057935035
1.4489999999999505, 197.91134537961545
1.4499999999999502, 197.96342652870473
1.4509999999999506, 198.0079794803791
1.45199999999995, 198.02153027178127
1.4529999999999499, 197.95802214097904
1.45399999999995, 197.77109904575974
1.4549999999999497, 197.4146412586021
1.4559999999999496, 196.87469516318714
1.4569999999999494, 196.20179833634478
1.4579999999999496, 195.4541878792553
1.4589999999999494, 194.69010089309904
1.4599999999999491, 193.96935956899557
1.460999999999949, 193.36428379583018
1.4619999999999491, 192.95311668886367
1.462999999999949, 192.814136933595
1.4639999999999487, 193.02416782242733
1.4649999999999488, 193.56481383916739
1.4659999999999487, 194.26536213925448
1.4669999999999483, 194.9414286781061
1.4679999999999485, 195.40862941113966
1.4689999999999481, 195.52456585054222
1.469999999999948, 195.40120094410025
1.4709999999999481, 195.24578579593873
1.471999999999948, 195.2657390522876
1.472999999999948, 195.66353624128405
1.4739999999999478, 196.45466920039678
1.4749999999999475, 197.41468628743166
1.4759999999999478, 198.3033938590039
1.4769999999999475, 198.88059827172856
1.4779999999999471, 198.97379118975704
1.4789999999999472, 198.7287064689378
1.479999999999947, 198.38452615347234
1.4809999999999468, 198.18044472453798
1.481999999999947, 198.3483209082396
1.4829999999999466, 198.9411834428951
1.4839999999999467, 199.82742869554278
1.4849999999999468, 200.86695643052127
1.4859999999999465, 201.91966671355536
1.4869999999999466, 202.8585068441924
1.487999999999946, 203.60422363752326
1.4889999999999461, 204.08850730794634
1.4899999999999463, 204.24304806985992
1.490999999999946, 204.00819008787192
1.4919999999999456, 203.46997508464116
1.4929999999999457, 202.835517904291
1.4939999999999454, 202.31560947641307
1.4949999999999453, 202.120958599108
1.4959999999999454, 202.38302654413332
1.4969999999999453, 203.0061861629897
1.497999999999945, 203.8543901681066
1.498999999999945, 204.7915912719131
1.499999999999945, 205.6883733145462
1.5009999999999446, 206.4960691225907
1.5019999999999447, 207.21990099137216
1.5029999999999446, 207.86607349404295
1.5039999999999445, 208.4407279364828
1.5049999999999444, 208.9357963950145
1.5059999999999443, 209.3111078650382
1.5069999999999442, 209.52208484268704
1.5079999999999438, 209.52414982409414
1.5089999999999437, 209.29238630231694
1.509999999999944, 208.98058179543716
1.5109999999999437, 208.83785265474222
1.5119999999999434, 209.11420757196115
1.5129999999999437, 210.05710665928575
1.5139999999999434, 211.67792047252374
1.5149999999999433, 213.56399728565165
1.515999999999943, 215.2584606318697
1.5169999999999428, 216.3044340443782
1.5179999999999432, 216.32895845675864
1.5189999999999428, 215.54059968824407
1.5199999999999427, 214.3941638688566
1.5209999999999426, 213.34534138250504
1.5219999999999427, 212.84442483677844
1.5229999999999422, 213.07535457779653
1.523999999999942, 213.83928241754876
1.5249999999999422, 214.90771072864393
1.525999999999942, 216.05214188369067
1.5269999999999417, 217.05762905973648
1.5279999999999418, 217.7817861226322
1.5289999999999415, 218.10641252424
1.5299999999999416, 217.91332434455285
1.5309999999999415, 217.0922452081203
1.5319999999999416, 215.77220991319285
1.5329999999999413, 214.35863098881063
1.5339999999999412, 213.2722900445028
1.534999999999941, 212.9339686897986
1.535999999999941, 213.63124181480322
1.5369999999999409, 215.0966665910828
1.537999999999941, 216.9182689409576
1.5389999999999406, 218.6840744376448
1.5399999999999403, 219.9970886653121
1.5409999999999402, 220.7635214505349
1.5419999999999403, 221.1714587295048
1.54299999999994, 221.4196937075601
1.54399999999994, 221.7069992256565
1.54499999999994, 222.15804102653868
1.5459999999999399, 222.6566066585031
1.5469999999999395, 223.0376268253383
1.5479999999999396, 223.136032230833
1.5489999999999395, 222.80465503408865
1.5499999999999394, 222.15279533789172
1.5509999999999393, 221.48151444130775
1.5519999999999394, 221.09648982501594
1.552999999999939, 221.3030435976081
1.553999999999939, 222.2548266636325
1.5549999999999387, 223.71848441000617
1.5559999999999388, 225.39982805448102
1.5569999999999384, 227.00466881480912
1.5579999999999385, 228.26121885222028
1.5589999999999382, 229.13373056089566
1.5599999999999383, 229.72791404467438
1.5609999999999382, 230.1513951076125
1.5619999999999379, 230.51147111810434
1.562999999999938, 230.86943590366576
1.5639999999999379, 231.1936537254548
1.5649999999999378, 231.4412940487922
1.5659999999999377, 231.56952633899868
1.5669999999999373, 231.54995458454425
1.5679999999999372, 231.4690060219649
1.5689999999999373, 231.4679406136924
1.5699999999999372, 231.6883579438017
1.570999999999937, 232.2700320328396
1.571999999999937, 233.23082943517255
1.572999999999937, 234.39217943961128
1.5739999999999366, 235.55770789207367
1.574999999999937, 236.53104063847766
1.5759999999999366, 237.14215065387168
1.5769999999999367, 237.38198122748688
1.5779999999999363, 237.30225210553652
1.578999999999936, 236.9547956247277
1.5799999999999361, 236.3941369380542
1.580999999999936, 235.7782982876305
1.5819999999999357, 235.3990660887652
1.5829999999999356, 235.55709814636793
1.5839999999999357, 236.55305226534824
1.5849999999999356, 238.57240890661745
1.5859999999999357, 241.2546482888319
1.5869999999999351, 244.077622151801
1.5879999999999352, 246.51915748367068
1.5889999999999354, 248.0734603627937
1.5899999999999348, 248.6392996223069
1.590999999999935, 248.5361081731134
1.5919999999999348, 248.10291981862017
1.5929999999999345, 247.6787669319545
1.5939999999999346, 247.52040998242677
1.5949999999999345, 247.58073710432527
1.5959999999999341, 247.74249599048528
1.596999999999934, 247.88843433374217
1.597999999999934, 247.908856456014
1.5989999999999338, 247.8227337083951
1.599999999999934, 247.75672292510217
1.6009999999999338, 247.84079953138712
1.6019999999999335, 248.20486975547288
1.6029999999999336, 248.90748897221448
1.6039999999999335, 249.80112584504596
1.6049999999999334, 250.70126007848324
1.6059999999999333, 251.42337137704217
1.606999999999933, 251.79575889312918
1.607999999999933, 251.80440253801743
1.608999999999933, 251.5412780667923
1.6099999999999326, 251.10032979000607
1.6109999999999325, 250.5754696396819
1.6119999999999326, 250.05307252596128
1.6129999999999325, 249.6023542140693
1.6139999999999324, 249.29015460968702
1.6149999999999323, 249.18331361849545
1.615999999999932, 249.34540612591007
1.616999999999932, 249.8100564263143
1.6179999999999317, 250.59479265911813
1.6189999999999316, 251.7169884251531
1.6199999999999317, 253.1931353531922
1.6209999999999316, 254.9560363943893
1.6219999999999315, 256.7870720565699
1.6229999999999314, 258.4516821945092
1.6239999999999313, 259.71530666298213
1.6249999999999312, 260.3867825014425
1.6259999999999308, 260.5782834068257
1.6269999999999307, 260.53141881790077
1.627999999999931, 260.4882813154939
1.6289999999999307, 260.6878828869897
1.6299999999999304, 261.2144661288483
1.6309999999999307, 261.92823603684826
1.6319999999999302, 262.6718664785724
1.63299999999993, 263.2880313216038
1.6339999999999302, 263.6553456704448
1.63499999999993, 263.84648281839605
1.63599999999993, 263.99931595028795
1.6369999999999298, 264.2517666168376
1.6379999999999297, 264.73845811334695
1.6389999999999296, 265.49274678512955
1.6399999999999295, 266.4302018429788
1.6409999999999294, 267.45976653416153
1.6419999999999293, 268.4903841059442
1.6429999999999294, 269.447641521203
1.6439999999999286, 270.3270416748018
1.6449999999999287, 271.1424432072597
1.6459999999999286, 271.9077048350967
1.6469999999999285, 272.6352188593722
1.6479999999999286, 273.3073338177042
1.6489999999999283, 273.8782688293476
1.6499999999999284, 274.3011599874583
1.6509999999999283, 274.5291495562017
1.651999999999928, 274.540503660534
1.652999999999928, 274.3958115435998
1.653999999999928, 274.17249779109653
1.6549999999999276, 273.9479869887218
1.6559999999999278, 273.7963960457519
1.6569999999999276, 273.7439478422116
1.6579999999999273, 273.78079721456965
1.6589999999999274, 273.89621630664135
1.6599999999999273, 274.0794238013957
1.660999999999927, 274.2957165918663
1.661999999999927, 274.44887525154917
1.662999999999927, 274.43292809343257
1.663999999999927, 274.141903430505
1.6649999999999268, 273.4922841658171
1.6659999999999264, 272.63943777000014
1.6669999999999265, 271.8829460009888
1.6679999999999262, 271.52438595935604
1.668999999999926, 271.8639913318395
1.6699999999999262, 273.00828857958857
1.670999999999926, 274.6695531455026
1.671999999999926, 276.51213952843557
1.6729999999999257, 278.20040222724117
1.6739999999999255, 279.4252804176036
1.6749999999999252, 280.0910757253925
1.6759999999999255, 280.20475090088314
1.6769999999999252, 279.7739242446111
1.677999999999925, 278.80756780798396
1.6789999999999252, 277.4069420757328
1.6799999999999249, 275.82310705335925
1.680999999999925, 274.3208315818755
1.6819999999999249, 273.164884502294
1.6829999999999248, 272.576847721146
1.6839999999999247, 272.51221181701686
1.6849999999999243, 272.8252119646205
1.6859999999999242, 273.36988592208206
1.6869999999999243, 274.001194534609
1.687999999999924, 274.6101509284629
1.6889999999999237, 275.1346984173166
1.689999999999924, 275.5159265145787
1.690999999999924, 275.6949247336583
1.6919999999999236, 275.62864216071546
1.6929999999999237, 275.3498300390624
1.6939999999999233, 274.91386081625535
1.6949999999999235, 274.37611089839055
1.6959999999999233, 273.7880603074513
1.696999999999923, 273.10366977652274
1.6979999999999231, 272.1747773356195
1.698999999999923, 270.8484033337327
1.6999999999999227, 268.97156945129944
1.7009999999999228, 266.4963192584435
1.7019999999999227, 263.7657673355939
1.7029999999999224, 261.2140364887535
1.7039999999999227, 259.27524952392565
1.7049999999999221, 258.35505578482736
1.7059999999999222, 258.3687591061603
1.7069999999999221, 258.81834417751674
1.707999999999922, 259.19286866587635
1.7089999999999221, 258.98157559424845
1.7099999999999216, 257.8783255958062
1.7109999999999215, 256.17269524509953
1.7119999999999216, 254.262075568884
1.7129999999999215, 252.54385759391562
1.7139999999999211, 251.38876904080155
1.7149999999999213, 250.8362557152773
1.7159999999999211, 250.70145322941926
1.7169999999999208, 250.7952532752604
1.717999999999921, 250.9287583255027
1.7189999999999208, 250.96395376935408
1.7199999999999207, 250.87955740543683
1.7209999999999206, 250.67059080069237
1.7219999999999205, 250.33207552206204
1.7229999999999204, 249.86181468874796
1.7239999999999205, 249.28336320623646
1.7249999999999202, 248.63421870553708
1.72599999999992, 247.95201607814025
1.72699999999992, 247.2740227728315
1.7279999999999198, 246.6017830397278
1.7289999999999197, 245.8717249905165
1.7299999999999196, 245.0133578962744
1.7309999999999193, 243.95619102807828
1.7319999999999192, 242.65185526021622
1.732999999999919, 241.20794867582381
1.733999999999919, 239.79913454409802
1.734999999999919, 238.60033617612686
1.7359999999999187, 237.78375702115076
1.7369999999999186, 237.38245432054956
1.7379999999999187, 237.22660376997516
1.7389999999999184, 237.1303431643004
1.7399999999999185, 236.90781029839812
1.7409999999999182, 236.40622295500916
1.7419999999999183, 235.65289747903495
1.7429999999999182, 234.7361433692304
1.7439999999999178, 233.744318834083
1.7449999999999177, 232.7641460398496
1.7459999999999178, 231.83138120626893
1.7469999999999175, 230.92207687087648
1.7479999999999174, 230.00888825379477
1.7489999999999173, 229.06447057514634
1.7499999999999174, 228.07889330979344
1.750999999999917, 227.11597838310533
1.7519999999999172, 226.25906917830827
1.7529999999999168, 225.59150920595584
1.7539999999999172, 225.1907182162322
1.7549999999999168, 225.01126027933634
1.7559999999999167, 224.89185248582967
1.7569999999999169, 224.6666914223203
1.7579999999999165, 224.16998791941617
1.758999999999916, 223.30115384125986
1.7599999999999163, 222.17497381397516
1.7609999999999162, 220.95064043374003
1.761999999999916, 219.7873462967325
1.7629999999999162, 218.8342214701023
1.7639999999999156, 218.09313190115475
1.7649999999999153, 217.45424431152517
1.7659999999999154, 216.80494667719785
1.7669999999999155, 216.0327256570241
1.7679999999999156, 215.07140773590731
1.7689999999999153, 213.97491794802497
1.7699999999999152, 212.81638269490327
1.770999999999915, 211.66892837806859
1.7719999999999148, 210.60038821750817
1.7729999999999146, 209.62173958277162
1.7739999999999148, 208.70938404202238
1.7749999999999146, 207.83923451199917
1.7759999999999143, 206.9874904596387
1.7769999999999144, 206.17290117373494
1.7779999999999143, 205.5014714173879
1.778999999999914, 205.08990702141296
1.7799999999999139, 205.0549138166257
1.7809999999999138, 205.47987751794864
1.7819999999999139, 206.17837238564675
1.7829999999999138, 206.83316815292545
1.7839999999999137, 207.12617377884638
1.7849999999999133, 206.74302176138087
1.7859999999999134, 205.6285388986509
1.7869999999999129, 204.15135181913558
1.7879999999999132, 202.71924766139887
